112976	112976
145062	145062
77332	77332
145404	145404
145982	145982
146121	146121
146417	146417
147728	147728
147859	147859
125674	125674
148207	148207
149007	149007
149151	149151
125688	125688
135516	135516
143958	143958
83734	83734
151297	151297
119450	119450
32603	32603
154262	154262
154901	154901
155455	155455
156029	156029
156229	156229
156657	156657
31563	31563
157677	157677
160278	160278
161979	161979
162137	162137
162990	162990
127678	127678
165193	165193
166025	166025
166677	166677
25132	25132
168470	168470
169054	169054
139058	139058
155708	155708
171120	171120
171189	171189
171236	171236
49649	49649
29708	29708
172290	172290
172336	172336
173487	173487
173647	173647
174131	174131
41968	41968
174706	174706
50743	50743
163539	163539
174835	174835
175828	175828
8793059	8793059
176214	176214
176214	176214
160034	160034
177170	177170
177335	177335
177552	177552
178839	178839
179185	179185
122195	122195
181178	181178
162800	162800
182874	182874
183100	183100
174332	174332
83631	83631
183839	183839
4423	4423
184262	184262
185538	185538
96797	96797
96797	96797
96797	96797
185787	185787
170939	170939
8795167	8795167
186837	186837
187087	187087
156485	156485
188607	188607
188728	188728
190056	190056
6526	6526
115008	115008
9170067	9170067
192216	192216
14917	14917
83007	83007
192941	192941
193040	193040
193772	193772
195238	195238
195582	195582
135470	135470
196236	196236
196419	196419
193773	193773
193773	193773
171385	171385
77334	77334
197540	197540
199211	199211
199387	199387
172557	172557
200814	200814
13899	13899
201803	201803
201875	201875
201875	201875
165193	165193
109833	109833
102126	102126
166706	166706
203745	203745
132664	132664
205175	205175
190817	190817
145062	145062
163627	163627
163627	163627
96355	96355
66710	66710
122195	122195
210045	210045
87518	87518
87518	87518
119947	119947
210641	210641
173635	173635
211885	211885
214407	214407
168636	168636
215249	215249
215406	215406
8800395	8800395
215739	215739
39750	39750
184308	184308
119450	119450
119450	119450
34605	34605
14917	14917
182862	182862
182862	182862
218533	218533
219555	219555
107197	107197
221196	221196
126417	126417
221598	221598
421969	421969
1321912	1321912
132626	132626
1258747	1258747
359391	359391
1266929	1266929
128141	128141
79667	79667
193772	193772
432700	432700
1280236	1280236
1285694	1285694
8802615	8802615
1101346	1101346
1298530	1298530
1298955	1298955
1299600	1299600
1301988	1301988
36417	36417
141691	141691
1309134	1309134
1315606	1315606
450562	450562
8803404	8803404
406365	406365
1257550	1257550
482423	482423
210136	210136
214943	214943
8785001	8785001
1259893	1259893
35028	35028
722468	722468
164743	164743
220922	220922
102409	102409
135257	135257
1263487	1263487
953002	953002
877454	877454
1264291	1264291
1264366	1264366
171385	171385
154262	154262
32758	32758
1264671	1264671
41968	41968
25453	25453
28759	28759
28759	28759
1266150	1266150
129581	129581
330219	330219
500549	500549
495713	495713
180840	180840
8806950	8806950
1268180	1268180
339141	339141
8807212	8807212
152228	152228
177492	177492
1269637	1269637
185776	185776
609170	609170
381810	381810
220560	220560
132084	132084
903180	903180
38044	38044
88814	88814
88814	88814
8808194	8808194
785245	785245
8808291	8808291
70005	70005
31526	31526
1276227	1276227
789258	789258
288061	288061
246674	246674
435128	435128
1277745	1277745
543337	543337
1279391	1279391
1279396	1279396
209048	209048
218658	218658
493824	493824
591402	591402
1283751	1283751
1167445	1167445
440515	440515
591427	591427
8581464	8581464
1286223	1286223
191393	191393
1166248	1166248
405387	405387
1287505	1287505
132678	132678
993607	993607
1288335	1288335
216742	216742
1288792	1288792
71773	71773
1289051	1289051
216742	216742
817919	817919
1290037	1290037
217691	217691
1290748	1290748
464824	464824
20843	20843
770475	770475
89054	89054
391195	391195
24418	24418
424327	424327
1283071	1283071
305343	305343
53591	53591
8584596	8584596
1167964	1167964
1027806	1027806
18603	18603
1297986	1297986
146860	146860
966843	966843
1299570	1299570
1299665	1299665
237819	237819
1300469	1300469
18629	18629
269620	269620
1300915	1300915
161891	161891
1299032	1299032
1301317	1301317
1301479	1301479
1302193	1302193
128469	128469
64780	64780
1304456	1304456
1304959	1304959
1305054	1305054
1305576	1305576
1196619	1196619
1305870	1305870
174584	174584
79667	79667
45331	45331
122239	122239
22667	22667
1308215	1308215
1308290	1308290
72321	72321
1306430	1306430
36655	36655
36655	36655
36655	36655
112672	112672
1298442	1298442
467152	467152
293893	293893
293893	293893
1311373	1311373
106099	106099
1301479	1301479
1311694	1311694
459718	459718
1302779	1302779
187128	187128
1313661	1313661
1313712	1313712
1314523	1314523
210136	210136
376850	376850
130135	130135
60508	60508
730353	730353
901951	901951
1012867	1012867
322354	322354
719002	719002
1319341	1319341
1319393	1319393
565526	565526
28472	28472
1300650	1300650
1321641	1321641
1322026	1322026
15973	15973
54809	54809
948320	948320
79472	79472
79472	79472
79472	79472
1323515	1323515
288585	288585
29867	29867
1324254	1324254
1324308	1324308
1324349	1324349
171489	171489
681764	681764
889715	889715
660907	660907
1303976	1303976
1314755	1314755
1298184	1298184
171385	171385
1305363	1305363
1312849	1312849
8591874	8591874
820350	820350
1327242	1327242
1331614	1331614
1331614	1331614
117647	117647
50174	50174
874036	874036
1358753	1358753
1325844	1325844
1362356	1362356
244074	244074
130199	130199
1368517	1368517
1326761	1326761
15167	15167
1326853	1326853
184459	184459
33141	33141
1327393	1327393
208748	208748
1324683	1324683
8143	8143
8594763	8594763
1329157	1329157
741771	741771
8595200	8595200
491329	491329
491329	491329
24504	24504
349162	349162
349162	349162
100299	100299
1074760	1074760
209206	209206
1332531	1332531
931393	931393
1332908	1332908
759652	759652
1333033	1333033
1333062	1333062
191104	191104
42351	42351
175	175
576750	576750
1335351	1335351
1299570	1299570
20254	20254
1336052	1336052
2241	2241
139058	139058
1336344	1336344
64956	64956
141697	141697
116551	116551
1337303	1337303
341135	341135
67530	67530
973523	973523
43771	43771
154272	154272
1337956	1337956
88676	88676
1339606	1339606
187634	187634
5553	5553
210136	210136
1341874	1341874
8598387	8598387
189981	189981
183095	183095
1235577	1235577
170254	170254
656083	656083
134319	134319
100352	100352
1011346	1011346
609263	609263
541550	541550
1344256	1344256
1344480	1344480
1344494	1344494
118990	118990
118990	118990
1245108	1245108
979263	979263
979263	979263
1249102	1249102
301000	301000
6195	6195
85252	85252
144971	144971
1347169	1347169
1380769	1380769
1347736	1347736
695983	695983
40739	40739
1294477	1294477
1349168	1349168
32603	32603
60131	60131
1350989	1350989
1351752	1351752
277896	277896
337708	337708
339296	339296
1047520	1047520
51475	51475
867054	867054
1353863	1353863
962433	962433
1336052	1336052
22970	22970
497718	497718
198821	198821
198821	198821
1355676	1355676
1357481	1357481
1354422	1354422
93855	93855
316756	316756
316756	316756
155563	155563
1360190	1360190
8603159	8603159
1361569	1361569
15302	15302
1362297	1362297
464824	464824
16001	16001
1245108	1245108
8603625	8603625
1363024	1363024
1363536	1363536
1363987	1363987
635487	635487
51490	51490
1364554	1364554
1364609	1364609
231014	231014
1347306	1347306
1347306	1347306
541550	541550
1365764	1365764
1050399	1050399
14552	14552
175942	175942
183095	183095
675789	675789
1366674	1366674
1367335	1367335
1354790	1354790
1367717	1367717
1211036	1211036
1368580	1368580
154742	154742
1367785	1367785
41947	41947
98596	98596
562110	562110
562110	562110
1040609	1040609
327390	327390
157934	157934
157934	157934
925338	925338
20192	20192
40709	40709
172167	172167
1345188	1345188
171610	171610
636303	636303
49965	49965
135606	135606
737228	737228
1373572	1373572
790989	790989
1373986	1373986
1215264	1215264
42061	42061
253454	253454
168967	168967
1375173	1375173
189374	189374
415493	415493
180356	180356
1376673	1376673
1377323	1377323
48351	48351
984837	984837
8607732	8607732
1380090	1380090
1380468	1380468
1362297	1362297
8608298	8608298
1276471	1276471
1276471	1276471
8991	8991
579323	579323
395371	395371
395371	395371
428514	428514
19149	19149
1381673	1381673
1332318	1332318
959718	959718
65638	65638
65638	65638
77903	77903
2241	2241
818339	818339
1373572	1373572
231014	231014
102556	102556
1384325	1384325
206939	206939
433771	433771
1385336	1385336
164432	164432
1052709	1052709
1386270	1386270
1387196	1387196
1120868	1120868
1387363	1387363
371287	371287
1366302	1366302
349511	349511
1389286	1389286
1383004	1383004
78350	78350
410642	410642
1390468	1390468
1086210	1086210
32066	32066
423925	423925
1405621	1405621
1367717	1367717
56149	56149
7891917	7891917
1404702	1404702
1405295	1405295
1408008	1408008
577889	577889
1351752	1351752
1416754	1416754
1074041	1074041
402791	402791
99849	99849
918285	918285
119450	119450
1427686	1427686
128025	128025
305337	305337
1437156	1437156
1015084	1015084
1347306	1347306
1347306	1347306
371591	371591
106055	106055
1445261	1445261
28244	28244
65708	65708
65708	65708
65708	65708
918285	918285
513464	513464
42061	42061
1086743	1086743
256638	256638
148873	148873
591518	591518
136501	136501
26533	26533
1321683	1321683
45009	45009
70066	70066
70066	70066
619219	619219
192945	192945
27753	27753
180741	180741
181431	181431
141670	141670
141670	141670
325783	325783
51487	51487
1397887	1397887
1397889	1397889
8615218	8615218
18603	18603
116551	116551
115332	115332
555266	555266
55377	55377
296845	296845
8615631	8615631
8803	8803
94496	94496
84942	84942
598938	598938
1400931	1400931
240924	240924
172167	172167
335925	335925
58463	58463
765506	765506
1368548	1368548
448689	448689
1404272	1404272
247530	247530
1376865	1376865
1360500	1360500
1405507	1405507
192297	192297
295209	295209
645406	645406
959718	959718
1355826	1355826
1341237	1341237
1406760	1406760
943362	943362
1086210	1086210
1086210	1086210
306517	306517
964423	964423
37266	37266
145610	145610
1408448	1408448
131728	131728
131728	131728
26536	26536
269799	269799
44949	44949
1410116	1410116
1406763	1406763
1119257	1119257
5553	5553
1410749	1410749
506016	506016
109594	109594
1412090	1412090
1323562	1323562
1340926	1340926
64396	64396
1412309	1412309
1372234	1372234
382132	382132
14534	14534
1413232	1413232
1413437	1413437
26420	26420
405496	405496
642050	642050
116885	116885
145073	145073
1415540	1415540
979263	979263
737228	737228
1270381	1270381
183095	183095
1416126	1416126
199631	199631
86068	86068
8991	8991
1417100	1417100
1417100	1417100
1411127	1411127
1257894	1257894
875714	875714
1347752	1347752
1365409	1365409
1419245	1419245
148049	148049
1420304	1420304
1330244	1330244
8621796	8621796
723187	723187
1338011	1338011
1364806	1364806
8621981	8621981
146860	146860
93487	93487
207292	207292
207292	207292
1423416	1423416
579323	579323
1353396	1353396
1102318	1102318
1377523	1377523
262762	262762
78343	78343
519366	519366
507852	507852
945928	945928
1357611	1357611
1425528	1425528
8623592	8623592
20192	20192
1426357	1426357
8623664	8623664
1387311	1387311
1426855	1426855
307208	307208
24861	24861
331284	331284
180147	180147
1156304	1156304
1403442	1403442
72427	72427
828912	828912
28046	28046
2252	2252
531512	531512
1344494	1344494
226199	226199
63936	63936
315003	315003
96970	96970
518066	518066
644184	644184
644184	644184
34061	34061
155805	155805
942003	942003
24627	24627
59309	59309
147173	147173
1433394	1433394
111408	111408
503023	503023
345	345
74984	74984
656083	656083
354882	354882
7225	7225
7225	7225
8626206	8626206
333728	333728
323504	323504
1434819	1434819
1002878	1002878
128025	128025
909751	909751
239233	239233
48748	48748
171610	171610
691022	691022
872823	872823
872823	872823
872823	872823
74139	74139
382132	382132
126093	126093
126093	126093
366439	366439
204211	204211
1440169	1440169
109954	109954
562150	562150
8156	8156
1441049	1441049
1366737	1366737
1175259	1175259
1441319	1441319
1441520	1441520
116029	116029
1289041	1289041
1442378	1442378
47350	47350
1442643	1442643
9744	9744
9744	9744
1443064	1443064
1443092	1443092
1174930	1174930
1444616	1444616
1445717	1445717
61098	61098
333807	333807
1409725	1409725
142630	142630
2311	2311
34228	34228
848222	848222
142154	142154
1449558	1449558
299481	299481
1450368	1450368
305233	305233
432809	432809
1391149	1391149
1451992	1451992
747417	747417
1452990	1452990
1453093	1453093
1453119	1453119
318182	318182
1442369	1442369
110437	110437
409263	409263
904	904
128748	128748
8632417	8632417
493421	493421
1458895	1458895
119703	119703
1470975	1470975
1445717	1445717
1474740	1474740
402791	402791
57379	57379
57379	57379
57379	57379
1490991	1490991
1491189	1491189
44817	44817
165940	165940
65246	65246
1265385	1265385
1444133	1444133
313537	313537
313537	313537
140809	140809
239292	239292
1454673	1454673
1454673	1454673
1454829	1454829
251082	251082
830943	830943
1456585	1456585
1456698	1456698
48009	48009
396752	396752
1339967	1339967
3581654	3581654
111468	111468
51490	51490
117549	117549
1450368	1450368
50617	50617
890595	890595
130011	130011
616189	616189
41132	41132
325576	325576
135239	135239
333642	333642
1463278	1463278
619219	619219
505202	505202
178072	178072
1464355	1464355
45009	45009
112103	112103
294191	294191
135239	135239
207561	207561
1453316	1453316
1448071	1448071
707384	707384
92146	92146
31751	31751
313537	313537
1466923	1466923
1467079	1467079
1467617	1467617
119710	119710
8639353	8639353
1446601	1446601
230748	230748
383	383
383	383
311009	311009
52645	52645
52645	52645
74139	74139
170916	170916
280347	280347
1469797	1469797
770333	770333
210428	210428
183650	183650
1470846	1470846
136063	136063
118924	118924
1443039	1443039
118450	118450
964039	964039
1471557	1471557
117549	117549
19233	19233
79671	79671
57379	57379
83007	83007
5907	5907
834340	834340
1473129	1473129
6683	6683
108701	108701
95315	95315
815986	815986
8641477	8641477
1032625	1032625
142153	142153
1449558	1449558
1475786	1475786
112399	112399
761836	761836
1476758	1476758
71879	71879
1477781	1477781
1478465	1478465
29476	29476
48009	48009
1454829	1454829
331247	331247
632096	632096
1480379	1480379
376669	376669
15302	15302
110437	110437
148716	148716
573596	573596
1301479	1301479
268625	268625
29312	29312
415574	415574
7371	7371
207409	207409
137161	137161
918897	918897
1484189	1484189
366229	366229
1018331	1018331
182068	182068
1290583	1290583
409249	409249
1458603	1458603
964039	964039
964039	964039
271349	271349
383359	383359
1442106	1442106
228	228
640633	640633
408673	408673
930962	930962
52645	52645
1029807	1029807
1467061	1467061
1483871	1483871
76961	76961
1463886	1463886
537376	537376
537376	537376
76130	76130
12944	12944
12944	12944
1403549	1403549
732759	732759
1489708	1489708
118295	118295
1485974	1485974
313537	313537
1458100	1458100
49937	49937
1490922	1490922
109858	109858
522598	522598
1491722	1491722
1245927	1245927
19123	19123
990292	990292
142156	142156
323621	323621
1480616	1480616
57958	57958
173700	173700
135431	135431
122154	122154
170916	170916
2568	2568
178102	178102
139806	139806
1494528	1494528
68207	68207
135727	135727
21910	21910
968710	968710
264960	264960
99147	99147
6339	6339
16008	16008
409266	409266
1995	1995
214407	214407
343796	343796
174587	174587
1267341	1267341
1497580	1497580
425767	425767
1042868	1042868
152184	152184
103621	103621
35683	35683
992753	992753
1494769	1494769
152592	152592
1500675	1500675
205282	205282
1501081	1501081
110437	110437
343588	343588
79472	79472
79472	79472
263862	263862
